OrderID,Traffic,Ad_Budget,UnitPrice,DiscountRate,StoreArea,CompetitorPrice,CustomerRating,IsWeekend,WeatherIndex,TotalSales
10898,1074,4330.721877388172,131.97155135596182,0.20099635073077282,528.7434434919192,100.1950182754736,4.403647083590396,1,0.6214417546131539,33661.784419097814
10899,2690,1044.1264570498631,126.24280047768676,0.08030838990267145,525.24330765889,20.378523318392535,3.558466872668655,0,0.28204946298160205,45350.043200985085
10900,1492,3998.181937875553,86.65443125403088,0.12600414895069265,480.462079346774,21.224581276417894,2.5112612024507217,0,0.34322398755554273,36507.01267641985
10901,2692,4034.7055604440193,76.99004740399897,0.31656390020279024,489.3081288431029,125.14308651505021,3.2831900278454467,0,0.5541769503532677,62603.717773198645
10902,1748,3713.5152914205673,149.51409724823398,0.3663152957816509,565.638655899503,53.721966044241,3.816898219230538,0,0.9780125170204739,40636.07552634118
10903,1002,4025.05863156581,49.792353657841076,0.14391763741811978,424.48476227648746,102.69737680464854,3.3106271846299267,1,0.6546434402882724,36792.964638635654
10904,2497,4367.881485986834,91.0938755638858,0.12278891288360727,497.12089917256395,79.04787456948216,2.777587307559649,1,0.9425332940617209,57610.48193405102
10905,1320,2881.276216407143,107.18781829970233,0.07807886582875301,506.7623270175616,132.24590188782975,3.6069123921547366,1,0.9634418689482528,35028.947720849734
10906,2651,3008.2008539537883,111.11279266198616,0.2713964674602325,461.16585699504424,139.20494470332352,3.1331320424142906,0,0.2872989967784567,58704.75517206407
10907,2470,1498.8562276455618,46.52320654601523,0.1292398806665349,494.24316982543513,149.58500264825102,4.773080941153754,0,0.38007424222205,53290.21912278387
10908,697,2541.5035321894475,105.01923200417416,0.39509981563967544,454.41617695990584,39.97893765494209,2.7543863212525395,1,0.7929930530968337,20024.505934013807
10909,2169,3573.4607196471375,126.38804364257385,0.13027392082558129,531.8584535350752,132.1853260418118,2.622881571811776,1,0.8800876020622095,47430.50562206146
10910,2938,4121.599104589099,26.50241498674459,0.15765441871305128,433.089667224781,54.58277897474423,2.5132854228871553,1,0.567304069770575,67862.77315827587
10911,1702,1868.8363907648422,138.49776813229113,0.2413336784848139,553.116683121003,96.806063736416,3.3201742112141446,0,0.9939034605524942,32006.05482224983
10912,1971,1551.2915966369414,23.835527168876773,0.320673717276522,496.3347421455221,85.75046840299741,4.150967095502222,1,0.11041497887974325,45824.55728062937
10913,2146,3652.168018001969,66.27623422349126,0.1878074661382535,477.5983070283145,22.338457104410395,4.326034382204481,0,0.36963339002669404,49593.53912405598
10914,2192,1007.5195340996426,22.05571551028507,0.16906241351558335,449.76514501728633,141.2602663877923,3.633154208454308,1,0.6608455783701218,48781.43983442055
10915,1812,1713.4903372293193,30.028871910145643,0.39825513343792335,551.5328897993733,30.1825171693984,4.210821626138166,1,0.5223609198437346,42855.71555191773
10916,2535,1116.2855213758148,138.4518770734103,0.004197456455977778,467.40689329830207,109.46845952300566,3.3997850905384084,1,0.20494266978592068,45274.806809252324
10917,977,1667.5404714194838,66.13190799699922,0.35802611554049835,441.63757202527586,122.05088870707407,4.169515549966542,0,0.43100837693250726,30543.605894696873
10918,1754,1725.2771197020209,75.22029895525688,0.059656330375894975,552.573165950406,123.38742037619895,2.6014899632559336,0,0.12290242896553516,37602.783893474996
10919,1422,2550.6943790015766,47.99476957973184,0.3143701104835654,454.78470932526704,37.61428746074982,3.4768824614175102,0,0.6784714414677515,37558.83577862876
10920,919,2609.308498746224,97.62245012427357,0.24717262393851921,495.27588429277563,78.18409356603638,4.477124194082948,0,0.9034682886967197,27383.881508638213
10921,2704,4497.0498824409515,97.32441790811265,0.13673891419923684,540.9401887868631,127.82575315641738,4.507515076147503,0,0.896386711405113,61741.93571109618
10922,1620,3040.438849995301,68.3860509372785,0.3495499822084074,507.8978801390477,59.34829734923811,4.290371947189237,0,0.7295900263889918,41960.1685692988
10923,1450,3893.619062449145,63.29453333470179,0.0051628911923967905,586.5425772934987,80.80732779870627,3.010596551424661,1,0.5191931759481347,41545.26276458977
10924,2836,1416.5494316811498,135.0453600634764,0.09067626082996948,458.2524815856161,55.46320605097995,3.118012797326583,0,0.5608284568223407,48222.92606719617
10925,1777,1901.7550218547754,69.82695115348618,0.22675711849981442,489.47443317001296,80.26168432509215,4.990221818161281,1,0.22322694159609663,38880.80542613917
10926,2743,3811.773763914707,84.15512898007307,0.14061690401987922,493.34109298661593,135.4189299370744,2.7584450180049,0,0.40691538380728276,62061.67601525339
10927,2357,1211.2158418741124,56.82961911524098,0.24415099812733107,531.0617476286998,79.16615003426003,2.9516567472560236,1,0.26895526794844626,51050.81854829655
10928,1016,2946.3906489750125,122.28003543642656,0.00964407736346673,564.4311563919047,92.26856221966165,2.8250656391253317,1,0.8390801830149591,26544.549573886175
10929,2158,3397.4758626517355,71.66826039688192,0.04658357219268501,503.68082548143485,72.51691682940086,3.3191374092090387,0,0.9232785112041638,51292.01465013847
10930,2365,3408.5825762099244,86.7694360507622,0.0508384960873757,493.1168084819858,79.81523381643231,3.0254395880848084,1,0.5832309352781053,52128.49672375638
10931,1641,1091.7312450721681,52.936432107755984,0.07571345836640378,425.8504066085067,21.97264587603482,3.74421989886943,0,0.7549876364616497,32750.505079479335
10932,2432,2288.432016916742,148.39574700436273,0.1837325763202171,505.61905948983474,56.88691629485928,3.6900517672002997,0,0.20931829381641476,43896.56717985095
10933,1314,3545.962604196616,57.89444632008397,0.3008514798174285,467.4849995001773,76.75562382643717,4.753764048628257,0,0.6476811789495145,39631.70141940492
10934,2775,1595.9989445969736,120.19652901772172,0.36221553517156047,530.9218155299385,102.39360687905476,2.586849868611954,0,0.7325119192400614,53393.61345173093
10935,2400,3781.662593312213,75.5744345463787,0.33414901211369846,479.5157905390986,78.50675097200599,3.2996989416694085,1,0.5074913165602607,59636.448807566514
10936,2763,3983.700835254698,46.80826266093818,0.07875514871027343,487.96809728149645,63.916215631803325,3.9916447299927253,0,0.3189457760236288,62862.10293778489
10937,2562,4927.876761784581,123.96343931543196,0.17646022089225297,426.9865992708215,70.45283559474043,4.012004404609909,1,0.8896370684872523,55417.25617378965
10938,2594,1839.3679794256377,63.368882573775615,0.07976463910341401,409.42739581187305,51.498132796060645,3.700315572535523,1,0.7686178479583502,49000.34933370221
10939,2871,4300.522670664461,132.47513516171546,0.10578872666687632,593.0493520091806,140.18425676062688,4.539163852036584,1,0.9098715536642755,61167.79878295609
10940,629,3081.1863076746163,138.983434039317,0.20141879260475448,506.4841954782638,87.8266193528189,2.656805428536147,0,0.8365623827480411,19318.64834857501
10941,594,2493.8503845766936,131.77709860086588,0.027243609889409017,520.2167738815305,21.743229003376005,4.538719413950339,1,0.9913369866209764,16487.95999846713
10942,2455,1489.5070293007118,24.551028924884733,0.0872697318373093,454.38525184086234,22.528013594541058,3.7368856010892593,0,0.27295545989300407,51040.192967999305
10943,1293,3942.0224259501506,122.35853485066373,0.3741512645228469,543.7761803589307,146.4850125437654,2.8344017376925055,1,0.17807299102357668,38378.482650890706
10944,2334,1943.4303965747483,73.4741306448887,0.1864465170633956,534.756994795218,48.78861587852185,4.714254783851194,0,0.40330251220353264,48387.903694755354
10945,2616,2485.688007492183,133.58397962368926,0.17815461039114888,459.8786402788595,124.7290775458609,4.123071948852409,0,0.21610375752093303,51792.55842952383
10946,2183,1250.1689075894737,102.93405414901603,0.00582686190051156,447.0247282077307,27.57578920287468,2.9088642170603483,0,0.570817101615602,41535.84274303511
10947,510,4205.467663278076,128.3736074387146,0.09895989882333832,463.3736158086364,139.75115577029138,2.5841243084975667,0,0.6697260148669683,26116.64107185357
10948,2365,4066.3540958865733,84.9261300826886,0.34651697439287255,498.5858675646444,133.67421047666818,2.852774120831623,1,0.6204597536560633,59298.72160547543
10949,1211,3934.46332016925,89.55331559786127,0.0658513713034675,508.3553501570113,94.24211111648691,4.021994900450984,1,0.33331612185124315,34123.26756165915
10950,2570,2197.7740419675465,38.77039217737674,0.16604997581388845,501.9197004119325,21.16982544682325,2.9482405881501212,0,0.9179416278719171,51686.43528620452
10951,1314,1693.920297063829,121.91835662961621,0.005732362346800502,564.9365054320102,53.515413623033886,3.06440768718757,1,0.11905512736184061,26921.61241604702
10952,845,3550.213057880919,74.52064951670631,0.19133419266822235,464.2521574951971,72.88694416180044,2.5628493143907853,0,0.4132120183871437,28044.84329138607
10953,2849,2984.665536452878,85.01041537530574,0.008408442690486862,445.66690044855403,79.80833517718303,4.307326680596509,0,0.7470932278582549,57207.258342851856
10954,862,1713.0098676185662,122.06270283244199,0.32784382122631994,500.004951092591,58.698238613108366,4.525910999398593,1,0.7902360337142434,22833.88292007257
10955,2943,3743.6450841994547,97.84990201032707,0.3299415069948415,415.3457592084527,24.283222871918895,4.492120441930307,0,0.47450668998867396,59420.42485890487
10956,2765,4964.505727285215,46.14283456754677,0.315096875320948,534.7868749255309,96.71656277045048,2.8189203784107106,0,0.11521883193073039,66682.03938990104
10957,2688,3988.8783509681507,96.73024568961605,0.11334562755644728,504.8981632238063,88.14010680031828,4.758252818471899,0,0.6562393112113636,59783.63844468249
10958,1484,3959.9455467424473,72.99227153735525,0.33489488728872724,483.0980979545027,56.7900826057801,4.1806970736852005,0,0.15678521306489415,44890.82013632351
10959,2139,4801.2510117223665,81.03832046570214,0.21719925304210774,480.32235633754306,24.936875784048848,4.743821555942161,0,0.19707019853816304,50905.94116153408
10960,1327,1811.7454702996088,23.680465672346813,0.149523243546801,545.4997891060616,149.2972443388522,3.617901261326659,1,0.685225647681571,41027.19293967335
10961,855,3262.1998596857616,47.30381543711661,0.2501319838816932,543.9073967669266,82.65820428743277,3.5923871527092444,1,0.38123949352856934,31064.459957084076
10962,1847,4918.586860135534,56.53495057953367,0.004936418424149602,487.68140707933236,118.28055143063003,4.461341296712238,1,0.41322713743742756,52432.384383756435
10963,2363,1661.1764438806981,112.68480102164474,0.05718435104030087,529.588441177894,78.80082455667362,2.733244638691859,0,0.5381263692849191,44261.73586660338
10964,626,3801.007837778084,21.494021528754992,0.2969174152681051,543.1685230920169,25.61213781218239,3.8021850915872144,0,0.9807205553734365,29482.80333729434
10965,1103,3343.240583887608,73.14104395978717,0.0976646434864612,516.7763112812356,60.24809686111501,4.590960589078064,0,0.9688979986648394,34154.92641085649
10966,2428,3345.916368754828,140.12349315534527,0.23920364693149987,489.72674901856374,61.614318330767155,4.575481407673928,0,0.47463489942406756,46482.06252968986
10967,1513,3790.6825100803007,34.5444801513861,0.15404104112921188,519.0583853745301,128.98587752637206,4.890332140855922,0,0.338949295496454,47040.337342085644
10968,550,4718.467691502737,87.13517046841943,0.3419223115197046,448.04566785353126,105.04989713998367,4.245681483826367,0,0.37233293739770423,32176.137285822468
10969,1930,4130.327759405352,122.24790971081012,0.38096612239865746,503.5552784646963,55.80588747313147,3.019426573599321,1,0.3419031683454437,46677.52736801717
10970,2292,1224.54441366484,142.52906997761517,0.35342589134807617,488.34368721868714,145.8061941056812,2.550700787236452,0,0.5790212264276027,44378.4163376644
10971,2136,4410.912079502845,117.08096313938334,0.10824799787743866,480.5067188103266,61.800438211723275,3.6985394965677547,1,0.6461738270208357,51247.64821091657
10972,2145,1902.1653197029304,113.6735213237728,0.0776651476184329,413.67394940682846,149.77042335773365,3.784259664056389,0,0.5399014494066995,44290.26393892804
10973,2967,2507.656658945488,127.44345172544911,0.189773957448294,448.62011242937854,149.50128011213422,3.1006564612473286,1,0.4671949260233371,56459.356939391386
10974,1705,2846.9312544495288,78.00615872708067,0.0029336603344721104,475.70525879373093,44.85736730707643,2.811743617809008,0,0.29015653381294404,39308.96063838539
10975,2354,2923.6240030122785,124.7597892403183,0.010323757145272694,544.7519590319379,60.65634510449202,3.9655204154762727,1,0.534255032243902,46151.04279448784
10976,1066,2740.7215970214274,21.035372616908646,0.22131625584920003,514.2911745201993,83.18574580300505,4.4106391850603535,1,0.4069924424222122,32870.75955592228
10977,2918,4749.413176863458,140.19293719898462,0.2081797616661144,546.9837124013951,106.33308724922583,4.982885258975402,0,0.5874359165185087,60818.25759758133
10978,1435,3824.0760306560983,77.62984623723278,0.397832795614104,562.1456691200065,88.64616837049391,4.395756543026296,0,0.7076704739604616,39925.22725753575
10979,2434,3524.6825838268255,91.93942442254719,0.08073673414550325,516.4654572624747,146.02739098719337,4.484081035638953,1,0.6699809569929496,54673.81023638804
10980,1832,1199.3681111317662,53.1346923589347,0.10324157166418738,507.01467053401484,114.11859135063989,4.041152195571994,0,0.516241189365034,40537.39268310537
10981,701,4615.653321041498,116.52900826925479,0.04541625693051468,451.3503001657395,47.56583041978668,4.9648066474250445,0,0.6004471818519649,25973.673525429862
10982,2860,4637.560768033585,29.962654841782346,0.3670172038614979,599.3335632286654,33.66268152777298,4.099890962786426,0,0.35637051786468377,66786.56825787821
10983,616,4120.85225372041,133.4426543310886,0.3111244977833803,429.10779641449045,109.49216779221638,4.65063321599926,1,0.12181623312015072,24113.716254173272
10984,1436,1028.1168152544767,127.65518777082455,0.328935644582739,505.93670441042474,40.59881722349919,4.864461615602389,0,0.6625175087512937,27170.367262140644
10985,1074,1229.1210043104934,48.08781511181963,0.3611055151858035,541.6399501772692,122.39798924364804,4.824646251251402,1,0.3273117032239182,31609.466942356965
10986,2791,1900.894809073959,125.21217177708411,0.20995999469033533,542.3368788765669,60.4347667438438,3.453538359458391,1,0.7020583390614471,51013.58753806093
10987,1036,1525.3976325796268,122.22650529799259,0.18047727658028948,442.2455454780338,62.496124197228845,2.6966551457856465,0,0.7723076496372634,25231.90018020735
10988,2125,2595.3441188149177,102.18815770801336,0.13215658946624662,479.00484985662047,21.403791010636557,2.929684256348117,1,0.924334971493403,42828.794231633045
10989,2622,4690.492232351158,68.55762299695938,0.2356858457391422,460.05226139411684,111.13146472235529,2.6480582634915186,0,0.9623105159316517,63239.66646293613
10990,885,2888.2417367879934,55.29483804364282,0.18171135871592903,400.97828852169897,34.72506789840915,2.76349233707285,0,0.1094734416787313,28675.137035114407
10991,974,1053.6105057286625,50.1318667376155,0.18062623464223004,506.5163370872481,120.47447507025736,2.961628114734244,1,0.9913367884191736,28328.343287113297
10992,917,2130.982758315048,61.419165159268935,0.3747711454924556,464.11923018800115,83.94281684923689,3.352735791468504,1,0.7147164866447449,30274.370037615437
10993,2894,1178.379633491846,137.46259764622894,0.3936126057116521,575.2741142355673,121.95637594409398,3.8588491164376895,1,0.6791717443367703,52410.044441533646
10994,1438,1145.1504904540086,30.093300878541566,0.31859375573183235,530.7587219094336,95.91045009570637,4.279205148387715,1,0.11369178567581988,34061.02293088324
10995,1454,2102.879412382209,127.75326591288463,0.30270323609877137,502.07009751070535,30.716325362468798,3.0273183402662798,1,0.8751100706980638,29132.999856711067
10996,1375,2102.4493547157817,65.35570975543706,0.2722232647116406,476.3650233814566,119.5348037716738,4.181306010595348,0,0.23094230252304374,36956.62939212588
10997,1262,4148.506410406417,87.80792148147657,0.06642994093340548,505.7558034892837,29.073933036317467,4.260647686256049,1,0.8535971385397368,37262.99616937961
10998,1702,4899.338611124447,123.28313237430379,0.02364232835026181,487.206309204211,82.2312236740132,3.8965558421654736,0,0.11400629163284441,42424.85008544618
10999,1705,2484.828375559993,134.96895111298628,0.27629052604530524,503.4769554446554,42.40539783884523,4.759044674496776,0,0.6813678362492451,32206.211965602473
11000,1163,2715.5475154441547,64.8215846094441,0.2915144889026304,595.0817885415984,117.80357313712504,2.7774870348045266,1,0.491321380392845,35796.806460505
11001,524,4379.157745144086,80.03965256576434,0.018789196439255917,446.76219223261614,138.50685961479644,2.9428036440060485,1,0.2806900561534016,30665.708328251138
11002,2490,2072.5560803820536,73.887088426183,0.3712207000915393,491.5679065675863,92.03640123657566,3.571662060973712,1,0.1968052525933907,52263.63752094506
11003,1703,1625.527217613792,21.722634355508372,0.03645625577787102,535.3194200151112,88.52914825889347,2.816781838085597,1,0.4961149268916938,45158.39778772472
11004,1209,4412.358493614602,58.47257555162536,0.11436021350848097,479.99295791070875,119.31521552233033,3.9157403593102185,1,0.2109752247892823,44746.897922856784
11005,2379,1186.002345760262,79.69460038523303,0.2689559251194818,579.0270920304184,20.660245686844537,3.496001166523561,0,0.5378019505219428,44356.61985686202
11006,1684,3478.7977607976627,73.44216915445716,0.06794903776179054,533.9229576505919,139.3086235425709,3.2114894863397963,0,0.6626953527875671,45550.93916795757
11007,2724,3247.971389867227,113.85079957703833,0.022166355376897776,464.0554792415188,45.66834622184712,2.924974532544093,0,0.8446457742466223,55498.107318483395
11008,784,2383.681790006777,70.02447023874342,0.13245859566565993,510.2034351137491,147.93545489741084,3.3383455958705257,1,0.71078449346458,28622.783192451752
11009,562,2260.7580843894357,83.61893836618714,0.30638862994207167,464.76956329060994,115.71301323486009,4.019898377080855,1,0.15867979003553542,22210.24170397571
11010,1502,4087.430904726485,75.84911697720725,0.16547147159410414,460.16708428229526,120.65264920108724,3.939463027223529,0,0.3766892792930535,45279.710722315074
11011,1161,1345.698443050186,116.28139935626817,0.2611891687631757,492.990101014521,105.30638744856886,2.9090600005255847,1,0.3591807471392504,27214.04367467072
11012,2703,1947.1372372455417,132.18641186830513,0.23184763889125468,563.1880580950891,81.31621376207084,2.8122995268515836,1,0.9235291811239759,48753.295736636705
11013,1992,3929.794927352359,89.14558027097684,0.008887392810232165,537.2722519892359,94.31160013695151,2.5666919065221814,1,0.8810038399534872,48555.34457075326
11014,1466,3193.282334905697,122.62618524537486,0.3954159948182827,498.8711196751372,26.032375181966337,2.5310639844848306,0,0.4331331265153753,33909.6928555259
11015,1348,1511.9528341343455,58.582268662580574,0.016571235527755104,539.0593097401196,101.11473622616185,4.699526089299213,1,0.164039730294323,32595.469665895158
11016,1607,4528.54245712824,90.37804932044493,0.387121095059394,513.4309355207914,101.39275325831608,2.612722140013475,0,0.9046965860242601,44982.148080303625
11017,1188,2573.7913862543664,64.87989397709642,0.21994567134575926,441.5053487187356,135.85610366223523,4.3280527746831154,1,0.8993709576677685,36175.81808849828
11018,647,4311.473501288691,73.84612032433793,0.3852636108260266,492.7431190405845,85.73532646592852,4.6799627406123925,1,0.8692715188276525,30874.470640609827
11019,841,4150.852062110835,115.21380242564692,0.04590143976553418,496.34202020092675,30.02876863118793,2.745144621406144,0,0.8605734739619514,26958.8402139162
11020,1586,3497.701785886912,134.61612270325264,0.1961634076742053,538.0845168462981,59.80546966267056,3.590753559582544,1,0.5322286009775392,37609.14815655322
11021,2224,2977.924525180372,35.794400841409505,0.06780163674642346,471.67647496989514,105.23182357486127,4.9057574579356915,1,0.2596884870246384,54033.43709413735
11022,1883,4918.2033615270275,102.50310334335947,0.020389950808976966,454.36677121696147,51.103652157690306,4.585346651308963,1,0.529739245416185,47243.625228834724
11023,826,1579.860289519268,95.67869498511381,0.24701164602492465,497.72265216065966,56.46861684120212,3.7242600796446377,0,0.5451379936025184,20886.294629174045
11024,2292,3900.622910204459,35.393955092871145,0.08311336838467659,467.7287748002724,126.66097212691095,4.406427781978882,1,0.5409385779203747,60420.016653996696
11025,2259,1764.762805859156,47.54626295721418,0.2350788073150184,483.8245390208182,95.96156512915218,4.58344406107916,1,0.5848953275036045,48599.10260244519
11026,1489,2353.052421329394,60.430324315248434,0.044945792779594256,495.9560213554437,86.10856613056443,3.3700674079717983,1,0.33189132069203964,35025.92540944254
11027,2762,2234.794973492781,41.70103920627519,0.1327945885730811,480.84779181377723,61.39875568475456,4.730382292174902,1,0.4296170630202536,56139.708728024336
11028,2982,4788.143950954892,51.68483272816444,0.3126530232212989,548.1591371426408,115.02064467129433,3.6761832991928918,1,0.4907679327671226,73123.76079491006
11029,1451,4869.4247111531,54.788103852021976,0.17482060873687508,570.7147553002211,57.40339648370381,3.819518408897075,0,0.21800908856484988,45548.1964008581
11030,1222,1732.0617769389087,63.63759829507775,0.2510981659589346,543.1455371479107,115.81825729374278,4.9992690945545775,0,0.5098277211053505,35248.72487854076
11031,2579,1088.1406411900168,117.42075886415067,0.2589831762982184,411.44014174225686,29.113192434767463,4.608257415380403,1,0.8294226553626337,42537.75563380783
11032,2832,3880.0321586524524,94.3485865005781,0.3375020175949175,467.9013168849083,132.39037440567085,3.40442501443245,1,0.8452535884595886,67227.66838224424
11033,928,2671.959735481937,148.2120673536822,0.12996911776265652,491.06739404839027,84.94364023887127,2.5258639911817498,0,0.4704073947109273,22699.370685755228
11034,2000,1355.3609803502575,73.91565750577124,0.27491822503300706,407.6863370324962,77.0060421708661,4.065435184484737,1,0.5669274808759182,39238.22014599671
11035,785,3735.01642230817,118.00245959880026,0.3846463228184663,456.205414142536,99.43304350045018,4.259783565320269,1,0.13028529892155097,31873.58388805594
11036,2565,3180.4221130427986,133.2908947789494,0.2920973337431472,490.4285015383725,101.14496947651516,4.127006725358449,1,0.7069893008217372,50812.71123488834
11037,1268,4922.067288004424,108.26720409494546,0.19594819068709782,477.5512959435469,37.16457299569942,4.919655877908033,1,0.4641452946521768,36612.71929700616
11038,1894,1909.6379834455156,73.54241625427449,0.2522869777967717,500.4325088654459,118.31036667610772,4.657427568330361,1,0.5009299147750113,43269.669442052356
11039,693,2615.9115053061932,117.96730199694788,0.29587315910524326,430.9585819361523,55.87067873350818,3.6220792329516214,1,0.8863054544617882,22055.350315841028
11040,1487,3170.1832135816917,46.47672791044903,0.24491030627754898,476.9858824641582,137.6450444220888,2.6571437186809526,1,0.5156509911045475,43018.34614499675
11041,1636,4166.799953813406,62.581781473417216,0.006670325395935661,507.59548753632896,126.32058624392822,3.690146923754992,1,0.1190730216050675,48330.36225423
11042,2661,3195.3546268802347,91.06908316290755,0.07790939907489035,500.5100735712435,65.0145853995173,4.223110049905058,0,0.30474180178215615,56305.69281860541
11043,2201,3451.6006434477968,94.80322034719929,0.3241872868861864,522.3446788823942,125.00610811609288,4.019274520567512,0,0.5280585528774331,52226.14542000235
11044,1446,1904.588206359763,22.87839181144183,0.10906025892499388,519.4287180998766,66.33076490898755,3.845342669277212,1,0.48195666347368216,39862.436958112616
11045,1330,4387.6749123542395,142.86484453828115,0.2926248478244536,479.64465156229176,33.12319861268528,3.672047395038103,1,0.8743331235524325,33912.63925884364
11046,2420,2714.522187881903,110.5615452582607,0.1488480860966795,506.0059441537561,145.04547103434203,3.234404682568466,1,0.58792375837555,51484.137872155254
11047,554,1563.838510087077,84.44148753014584,0.20875373126317728,460.00034526524814,104.83826197800721,3.1933669043115733,1,0.7206721677236089,23070.417515291407
11048,1299,3656.7516580216693,141.30654047308008,0.027189319927761482,486.48858404863563,79.29293846613692,3.7505786973145048,0,0.522390967339123,32282.85026954205
11049,1277,1864.36181274123,77.08242348260771,0.07249022441988383,447.2191264025147,71.71053569903515,2.9015078660741227,0,0.49569016065324845,29345.259398035145
11050,1981,1390.250040957199,147.45662413514833,0.3828787854076938,553.2712216138129,62.21169345357432,3.351713558937004,0,0.5016580016269162,34485.227945137405
11051,2401,4447.947633617089,86.59701844165306,0.3560552213787656,486.3252849734634,147.5881874057868,3.309948186775249,0,0.469829412724455,60233.411766346864
11052,2709,2840.6490579537585,34.85715009973733,0.2609100443596201,553.1971723114032,37.517144467017964,3.967832003960502,1,0.584725047268783,55499.2435641583
11053,2634,3997.134850783106,119.42412641970604,0.18385783895429497,515.5748034344223,60.92465765967388,2.6667057509075613,1,0.32539906157824333,54470.692712265256
11054,554,2162.3502392254204,108.25670426011926,0.2703045171580895,455.71688691718845,83.11469323674626,4.574171700662738,1,0.9019496744576387,19371.503757271777
11055,2323,4147.880539670665,120.48827376972628,0.24744411563757562,512.555329950076,82.13994085706048,3.905945950961005,0,0.3997769932844857,51912.67775736175
11056,1701,1447.7437080861214,143.68746373433854,0.22742090224184486,540.4859132543922,81.27764297301965,4.177066701939838,1,0.23277145075961214,30005.32812564355
11057,1332,2423.893495179411,120.94360934463235,0.02367082874541673,496.12096041987434,42.85189605794964,4.257734759398582,1,0.1868954307379706,27886.6267358888
11058,812,4912.2472718941135,99.47375828816409,0.25312104426460275,503.7014676170619,38.84122852423507,3.228710342106341,0,0.11208062360811485,32936.25081504853
11059,2358,4175.958865472025,131.45015730690932,0.3075680178284674,472.4271345822461,53.119786222720606,3.675928918462166,0,0.48057047071017533,52518.41056852323
11060,2507,2989.0237212587526,107.5220371160891,0.3976326618582302,501.2051613238674,138.88839999426727,4.890614889674168,0,0.2688498896908822,55508.73683989626
11061,2506,2359.10988624754,73.05547738737,0.0044314210377238705,511.8949094401071,34.696885818486315,4.416763094992037,0,0.11948311232852313,49854.381018344124
11062,2990,4488.542800089906,135.13056935143052,0.2920693813242707,471.0592092940745,118.46526343853222,4.923892188057963,0,0.5680175916605714,63854.40873364306
11063,2290,3179.391036338063,48.84705990196847,0.2287157263743922,446.03520316601725,118.48129110733827,4.365635862865721,1,0.7119806937856853,55998.58189418221
11064,827,4033.7000714764445,112.90336573813414,0.1736208704323827,564.3985249791597,125.2701525066441,2.9390003492712937,1,0.1771759458199939,30726.83468911333
11065,1787,4016.4307212646563,134.6032491422984,0.05102806982854835,530.2060252992371,135.26001356861622,2.6613397096116906,0,0.5148286956276936,43934.57072485695
11066,2643,1071.7827142739673,115.07114756142852,0.1636340594539505,472.61709473143077,54.19470308006093,3.944153591799159,1,0.769265810740672,46929.16256364289
11067,1611,1505.0151311704537,110.6458044770014,0.14175087319445412,510.9828628579028,49.19273100495653,3.394533199256524,1,0.9872261389075826,29794.686433975072
11068,1811,3638.5174655789688,117.84297822933868,0.12113195559149688,426.07106661635055,80.51573664857236,3.1886447753454257,1,0.7004713101783048,41647.203837983936
11069,951,1646.4792451434857,80.45718227908377,0.2923518493288831,401.1464513044822,54.4615919377647,4.518027491063544,1,0.32035559572856853,25509.750541131754
11070,2023,2021.9733786224187,133.64218868041337,0.2802902085137055,554.20665437389,115.46029856780397,3.4174831677048685,0,0.7448982758010996,39706.55008735405
11071,664,4786.551816798428,46.446741767691854,0.23560803639236463,511.47755701307705,102.67214497638638,3.2925024243357597,1,0.638136484137847,34167.42042181782
11072,681,3240.7290334996474,36.56023408004411,0.3754659253173489,497.6148765257692,133.7483994468447,4.6249689829225265,1,0.290619359723393,32901.43472382802
11073,1409,4002.9180279973884,57.1161414154065,0.1399417536723418,511.63286024064763,30.755979453319306,4.61571834121615,1,0.8659997432627993,39756.242335498784
11074,1322,3231.9229551305593,89.10506158074911,0.09752077508407182,661.306582945985,138.96083333654974,3.3909165943876416,0,0.48466398450484083,38075.68991917718
11075,1443,3210.054459130901,86.37303340321395,0.26236132523935984,543.4547643122662,58.13532146711164,4.581246752464915,1,0.9657798892607133,36094.004937406105
11076,2501,1376.6076405027916,126.67783849795626,0.07952562437496119,447.72798668125967,83.79026497050792,4.626946225831651,0,0.7506109067030001,46237.686772809655
11077,2554,2374.6527704364125,72.59392533252226,0.12600420287336986,415.9811804039838,77.01948667215368,3.5598263375741657,0,0.6801068391686399,52823.561484284495
11078,829,2129.7235947460467,82.96477541789612,0.08984097602995395,552.7267881679708,118.8405146435751,2.6661828255229287,0,0.7555175537289057,26448.055488056532
11079,1274,2562.913462454453,21.737798823721434,0.027661427087400492,542.8047927115003,74.64333022613954,2.5039616111658503,0,0.5302873169363994,36778.59085591729
11080,2698,4193.376752897313,73.26610073758208,0.33099949665426937,528.7530383775221,142.66190893442322,3.8082311572224876,1,0.5547038300215066,65091.46751620188
11081,646,2487.7306716674593,104.21065028354447,0.10181621716866447,459.35604845503036,137.3294047430148,3.3601887334258893,0,0.8660866469002696,26145.97514137717
11082,1414,2806.7872769267306,22.016082981456982,0.18921100133720828,518.1642694941987,133.38094975603585,4.992829735395915,0,0.7128356829791526,42850.04738065705
11083,2071,2589.525561941266,56.514655474211686,0.01732610930172478,463.83274156282675,29.263583244269626,4.431027499068211,0,0.9075189926724776,44306.238704925
